Date,Open,High,Low,Close,Vol
1984/12/03,0.7225,0.7315,0.722,0.7315,0
1984/12/04,0.7315,0.7375,0.7315,0.7349,0
1984/12/05,0.7295,0.7375,0.7265,0.7367,0
1984/12/06,0.732,0.7342,0.7262,0.7262,0
1984/12/07,0.725,0.7255,0.7185,0.719,0
1984/12/10,0.715,0.718,0.713,0.7175,0
1984/12/11,0.714,0.714,0.71,0.71,0
1984/12/12,0.7117,0.7125,0.7015,0.702,0
1984/12/13,0.6965,0.7075,0.691,0.7075,0
1984/12/14,0.698,0.699,0.691,0.694,0
1984/12/17,0.6915,0.699,0.691,0.699,0
1984/12/18,0.6985,0.6995,0.689,0.689,0
1984/12/19,0.6827,0.6827,0.6827,0.6827,0
1984/12/20,0.6815,0.6815,0.6745,0.6745,0
1984/12/21,0.677,0.6805,0.677,0.6805,0
1984/12/26,0.691,0.691,0.691,0.691,0
1984/12/27,0.691,0.691,0.6835,0.6835,0
1984/12/28,0.683,0.6888,0.679,0.6888,0
1985/01/02,0.671,0.672,0.671,0.672,0
1985/01/03,0.6725,0.6725,0.6725,0.6725,0
1985/01/04,0.67,0.67,0.6605,0.668,0
1985/01/07,0.677,0.6795,0.675,0.677,0
1985/01/08,0.678,0.6805,0.676,0.676,0
1985/01/09,0.675,0.675,0.67,0.674,0
1985/01/10,0.68,0.686,0.675,0.686,0
1985/01/11,0.6865,0.6915,0.683,0.6897,0
1985/01/14,0.7,0.702,0.697,0.697,0
1985/01/15,0.6995,0.6995,0.689,0.6895,0
1985/01/16,0.6835,0.685,0.678,0.678,0
1985/01/17,0.6845,0.6855,0.684,0.6853,0
1985/01/18,0.689,0.691,0.68,0.684,0
1985/01/21,0.688,0.688,0.684,0.6861,0
1985/01/22,0.683,0.683,0.67,0.6739,0
1985/01/23,0.673,0.673,0.66,0.661,0
1985/01/24,0.6615,0.67,0.6615,0.6683,0
1985/01/25,0.6685,0.6775,0.6685,0.6775,0
1985/01/28,0.6665,0.695,0.6665,0.6907,0
1985/01/29,0.6925,0.702,0.6925,0.7,0
1985/01/30,0.7125,0.715,0.7055,0.7135,0
1985/01/31,0.719,0.72,0.7125,0.716,0
1985/02/01,0.7113,0.717,0.7075,0.717,0
1985/02/04,0.7153,0.7215,0.7125,0.7125,0
1985/02/05,0.712,0.7175,0.712,0.7175,0
1985/02/06,0.722,0.73,0.72,0.7275,0
