Date,Open,High,Low,Close,Vol
1985/02/20,0.74,0.74,0.74,0.74,0
1985/02/21,0.74,0.74,0.74,0.74,0
1985/02/22,0.73,0.73,0.73,0.73,0
1985/02/25,0.72,0.72,0.72,0.72,0
1985/02/26,0.73,0.73,0.73,0.73,0
1985/02/27,0.725,0.725,0.725,0.725,0
1985/02/28,0.7265,0.7265,0.7265,0.7265,0
1985/03/01,0.73,0.73,0.73,0.73,0
1985/03/04,0.735,0.735,0.735,0.735,0
1985/03/05,0.735,0.735,0.735,0.735,0
1985/03/06,0.745,0.745,0.745,0.745,0
1985/03/07,0.76,0.76,0.76,0.76,0
1985/03/08,0.748,0.748,0.748,0.748,0
1985/03/11,0.743,0.743,0.743,0.743,0
1985/03/12,0.753,0.753,0.753,0.753,0
1985/03/13,0.753,0.753,0.753,0.753,0
1985/03/14,0.753,0.753,0.753,0.753,0
1985/03/15,0.756,0.756,0.756,0.756,0
1985/03/18,0.7605,0.7605,0.7605,0.7605,0
1985/03/19,0.7605,0.7605,0.7605,0.7605,0
1985/03/20,0.7525,0.7525,0.7525,0.7525,0
1985/03/21,0.7695,0.7695,0.7695,0.7695,0
1985/03/22,0.7655,0.7655,0.7655,0.7655,0
1985/03/25,0.7725,0.7725,0.7725,0.7725,0
1985/03/26,0.7755,0.7755,0.7755,0.7755,0
1985/03/27,0.7755,0.7755,0.7755,0.7755,0
1985/03/28,0.7755,0.7755,0.7755,0.7755,0
1985/03/29,0.7675,0.7675,0.7675,0.7675,0
1985/04/01,0.7775,0.7775,0.7775,0.7775,0
1985/04/02,0.7775,0.7775,0.7775,0.7775,0
1985/04/03,0.78,0.78,0.78,0.78,0
1985/04/04,0.782,0.782,0.782,0.782,0
1985/04/08,0.7975,0.7975,0.7975,0.7975,0
1985/04/09,0.7975,0.7975,0.7975,0.7975,0
1985/04/10,0.7975,0.7975,0.7975,0.7975,0
1985/04/11,0.78,0.78,0.78,0.78,0
1985/04/12,0.7675,0.7675,0.7675,0.7675,0
1985/04/15,0.78,0.78,0.78,0.78,0
1985/04/16,0.7725,0.7725,0.7725,0.7725,0
1985/04/17,0.765,0.765,0.765,0.765,0
1985/04/18,0.761,0.761,0.761,0.761,0
1985/04/19,0.766,0.766,0.766,0.766,0
1985/04/22,0.775,0.775,0.775,0.775,0
1985/04/23,0.77,0.77,0.77,0.77,0
1985/04/24,0.766,0.766,0.766,0.766,0
1985/04/25,0.766,0.766,0.766,0.766,0
1985/04/26,0.768,0.768,0.768,0.768,0
1985/04/29,0.765,0.765,0.765,0.765,0
1985/04/30,0.765,0.765,0.765,0.765,0
1985/05/01,0.764,0.764,0.764,0.764,0
1985/05/02,0.76,0.76,0.76,0.76,0
1985/05/03,0.755,0.755,0.755,0.755,0
1985/05/06,0.75,0.75,0.75,0.75,0
1985/05/07,0.75,0.75,0.75,0.75,0
1985/05/08,0.746,0.746,0.746,0.746,0
1985/05/09,0.75,0.75,0.75,0.75,0
